"","datetime","number","day","size","temp","rhum","wdir","wspd","pres","season","weekdays","sunrise","sunset","dayNight","peak","businessday","wdays","hours"
"759",2018-05-11 16:00:00,10108.7089108911,2018-05-11,46.5763507779349,15.9,46,160,20.5,1013.7,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"day",TRUE,TRUE,"Friday",16
"760",2018-05-11 17:00:00,10370.243281471,2018-05-11,43.9686562942008,15.9,47,140,20.5,1013.3,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"day",TRUE,TRUE,"Friday",17
"761",2018-05-11 18:00:00,12706.6548797737,2018-05-11,46.3445827439887,15.6,53,130,22.3,1012.8,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"day",TRUE,TRUE,"Friday",18
"762",2018-05-11 19:00:00,13496.9728429986,2018-05-11,48.582828854314,15.3,54,130,20.5,1012.4,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"day",TRUE,TRUE,"Friday",19
"763",2018-05-11 20:00:00,15328.2619519095,2018-05-11,48.1529844413013,15.2,55,130,20.5,1012.2,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"night",FALSE,TRUE,"Friday",20
"764",2018-05-11 21:00:00,15962.1236209335,2018-05-11,47.1043564356436,15.2,55,130,18.4,1012.1,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"night",FALSE,TRUE,"Friday",21
"765",2018-05-11 22:00:00,19716.9592644979,2018-05-11,46.9833097595474,14.5,60,170,14.8,1012.6,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"night",FALSE,TRUE,"Friday",22
"766",2018-05-11 23:00:00,11703.5589225589,2018-05-11,51.7806116722783,13.5,70,160,13,1012.5,"spring","weekday",2018-05-11 04:15:25,2018-05-11 19:40:04,"night",FALSE,TRUE,"Friday",23
"767",2018-05-12 00:00:00,9859.76492220651,2018-05-12,49.9584441301273,12.8,78,190,9.4,1012.5,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",0
"768",2018-05-12 01:00:00,9618.46053748232,2018-05-12,47.6599151343706,12.5,80,210,9.4,1012.5,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",1
"769",2018-05-12 02:00:00,7988.21159830269,2018-05-12,49.4123620933522,11.9,82,220,11.2,1012.4,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",2
"770",2018-05-12 03:00:00,6669.49589816124,2018-05-12,53.4969448373409,11.5,86,220,7.6,1012.3,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",3
"771",2018-05-12 04:00:00,5817.40565770863,2018-05-12,55.5191796322489,10.4,89,170,5.4,1012.5,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",4
"772",2018-05-12 05:00:00,6265.25968882603,2018-05-12,54.7909193776521,10.9,92,210,11.2,1012.8,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",5
"773",2018-05-12 06:00:00,6942.16803394625,2018-05-12,50.5501272984441,11.2,90,170,11.2,1012.8,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",6
"774",2018-05-12 07:00:00,6299.24243281471,2018-05-12,53.7185572842999,12.4,85,200,9.4,1012.7,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",7
"775",2018-05-12 08:00:00,7588.92588401697,2018-05-12,49.299603960396,12.8,81,230,11.2,1013.1,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",8
"776",2018-05-12 09:00:00,8258.25516265912,2018-05-12,46.5359264497878,13.1,78,220,11.2,1013.3,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",9
"777",2018-05-12 10:00:00,7300.28684582744,2018-05-12,46.7219519094767,13.6,72,180,5.4,1013,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",10
"778",2018-05-12 11:00:00,9743.36859971711,2018-05-12,39.3374257425743,14.2,67,160,7.6,1013.3,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",11
"779",2018-05-12 12:00:00,10606.6707213579,2018-05-12,36.2882319660538,14.1,65,180,7.6,1013.1,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",12
"780",2018-05-12 13:00:00,10091.0458274399,2018-05-12,38.9456011315417,12.8,81,130,9.4,1012.8,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",13
"781",2018-05-12 14:00:00,11772.1603960396,2018-05-12,38.8531824611033,12.6,85,180,7.6,1012.7,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",14
"782",2018-05-12 15:00:00,13028.2560113154,2018-05-12,40.691315417256,12,91,120,7.6,1012.9,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",15
"783",2018-05-12 16:00:00,15984.2834512023,2018-05-12,40.5310325318246,12.1,89,150,3.6,1012.2,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",16
"784",2018-05-12 17:00:00,14315.4161244696,2018-05-12,42.0563507779349,11.3,89,230,13,1012.5,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",17
"785",2018-05-12 18:00:00,11216.9618104668,2018-05-12,38.791513437058,11.2,91,260,9.4,1012.3,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",18
"786",2018-05-12 19:00:00,23169.4528995757,2018-05-12,31.1847524752475,11,94,280,7.6,1012.5,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"day",FALSE,FALSE,"Saturday",19
"787",2018-05-12 20:00:00,23179.4961810467,2018-05-12,36.3284299858557,10.8,93,290,5.4,1013.1,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",20
"788",2018-05-12 21:00:00,16353.4449787836,2018-05-12,44.7841867043847,10.7,92,350,5.4,1012.6,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",21
"789",2018-05-12 22:00:00,11614.8345120226,2018-05-12,48.5063083451202,10.2,92,10,3.6,1012.2,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",22
"790",2018-05-12 23:00:00,10126.843281471,2018-05-12,48.0423196605375,10.4,95,250,11.2,1012.8,"spring","weekend",2018-05-12 04:13:48,2018-05-12 19:41:37,"night",FALSE,FALSE,"Saturday",23
"791",2018-05-13 00:00:00,13040.6410183876,2018-05-13,45.883224893918,10.2,95,270,11.2,1012.7,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",0
"792",2018-05-13 01:00:00,9857.59321074965,2018-05-13,47.7606223479491,10.2,95,290,5.4,1012.6,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",1
"793",2018-05-13 02:00:00,7803.86506364922,2018-05-13,51.1018953323904,9.8,95,280,5.4,1012.4,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",2
"794",2018-05-13 03:00:00,7028.82998585573,2018-05-13,49.5877227722772,9,97,230,9.4,1012.8,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",3
"795",2018-05-13 04:00:00,7072.29448373409,2018-05-13,52.8432814710042,9,93,280,9.4,1012.9,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",4
"796",2018-05-13 05:00:00,6988.28231966054,2018-05-13,56.7594059405941,8.5,95,260,7.6,1013.2,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",5
"797",2018-05-13 06:00:00,8255.95841584158,2018-05-13,51.481018387553,9.2,94,260,5.4,1013.5,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",6
"798",2018-05-13 07:00:00,8756.47694483734,2018-05-13,51.5877227722772,10.1,86,250,5.4,1014.1,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",7
"799",2018-05-13 08:00:00,9941.48316831683,2018-05-13,50.2288543140028,11.6,75,250,9.4,1014.4,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",8
"800",2018-05-13 09:00:00,9592.34879773692,2018-05-13,49.202630834512,12.5,69,280,7.6,1014.6,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",9
"801",2018-05-13 10:00:00,8538.88628005658,2018-05-13,48.3645827439887,14.1,62,280,7.6,1015,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",10
"802",2018-05-13 11:00:00,7277.35332390382,2018-05-13,46.8639886845827,14.6,54,270,9.4,1015.3,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",11
"803",2018-05-13 12:00:00,7801.65601131542,2018-05-13,47.1363790664781,15.4,54,280,9.4,1015.7,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",12
"804",2018-05-13 13:00:00,8550.11768033946,2018-05-13,48.3820650636492,16.1,49,270,9.4,1015.8,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",13
"805",2018-05-13 14:00:00,7103.16520509194,2018-05-13,50.7308345120226,17,44,300,9.4,1016,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",14
"806",2018-05-13 15:00:00,5940.05431400283,2018-05-13,53.821216407355,17.6,44,320,9.4,1015.7,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",15
"807",2018-05-13 16:00:00,5783.5414427157,2018-05-13,58.5641867043847,17.3,46,10,9.4,1016,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",16
"808",2018-05-13 17:00:00,5842.97765205092,2018-05-13,57.8321923620934,16.9,47,10,13,1016.2,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",17
"809",2018-05-13 18:00:00,6350.39207920792,2018-05-13,60.1241301272984,17.1,48,360,11.2,1016.1,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",18
"810",2018-05-13 19:00:00,7349.40084865629,2018-05-13,56.1865346534653,16.6,50,350,5.4,1016.4,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"day",FALSE,FALSE,"Sunday",19
"811",2018-05-13 20:00:00,11903.4647807638,2018-05-13,51.8560396039604,15.4,53,340,5.4,1017,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",20
"812",2018-05-13 21:00:00,15215.3601131542,2018-05-13,50.4702687411598,14,59,320,5.4,1017.8,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",21
"813",2018-05-13 22:00:00,21830.4944837341,2018-05-13,50.3181329561528,12.4,71,320,7.6,1018,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",22
"814",2018-05-13 23:00:00,17488.8766619519,2018-05-13,50.9155304101839,11.4,73,320,7.6,1018.3,"spring","weekend",2018-05-13 04:12:14,2018-05-13 19:43:09,"night",FALSE,FALSE,"Sunday",23
"815",2018-05-14 00:00:00,14962.6574257426,2018-05-14,51.1114568599717,10.5,76,300,9.4,1018.8,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",0
"816",2018-05-14 01:00:00,9528.67015558699,2018-05-14,53.5677510608204,10.1,77,290,9.4,1018.9,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",1
"817",2018-05-14 02:00:00,7591.41272984441,2018-05-14,55.1043847241867,9,79,310,9.4,1019.1,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",2
"818",2018-05-14 03:00:00,6320.68797736917,2018-05-14,54.4847241867044,9.3,76,340,9.4,1019.3,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",3
"819",2018-05-14 04:00:00,5642.63451202263,2018-05-14,51.8889391796322,9.3,73,340,7.6,1019.5,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",4
"820",2018-05-14 05:00:00,5252.0053748232,2018-05-14,47.0376803394625,8.6,75,330,7.6,1019.7,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",5
"821",2018-05-14 06:00:00,6159.58642149929,2018-05-14,42.9886280056577,10.4,64,330,11.2,1020,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",6
"822",2018-05-14 07:00:00,7039.6775106082,2018-05-14,43.4902687411598,12,56,350,14.8,1020.5,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",7
"823",2018-05-14 08:00:00,6658.86534653465,2018-05-14,42.4286562942008,14.1,49,360,14.8,1020.5,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",8
"824",2018-05-14 09:00:00,6761.3072135785,2018-05-14,33.5475247524752,16.1,38,360,18.4,1020.7,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",9
"825",2018-05-14 10:00:00,6783.90297029703,2018-05-14,29.052729844413,17.2,34,10,20.5,1020.6,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",10
"826",2018-05-14 11:00:00,12012.5909476662,2018-05-14,25.0913437057992,18,34,350,20.5,1020.5,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",11
"827",2018-05-14 12:00:00,22024.4684582744,2018-05-14,25.5516831683168,19.1,31,340,16.6,1020.2,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",12
"828",2018-05-14 13:00:00,20496.7388967468,2018-05-14,30.9498161244696,20.1,30,10,16.6,1020.1,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",13
"829",2018-05-14 14:00:00,13476.4876944837,2018-05-14,38.5447524752475,20.3,29,360,16.6,1020.1,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",14
"830",2018-05-14 15:00:00,13264.7932107496,2018-05-14,35.7264497878359,20.2,37,20,18.4,1020.1,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",FALSE,TRUE,"Monday",15
"831",2018-05-14 16:00:00,13881.1032531825,2018-05-14,33.016152758133,20.3,41,10,16.6,1019.9,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",16
"832",2018-05-14 17:00:00,13006.1536067893,2018-05-14,32.3105516265912,19.5,44,30,16.6,1019.9,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",17
"833",2018-05-14 18:00:00,12229.2455445545,2018-05-14,32.4376520509194,18.9,48,20,13,1020,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",18
"834",2018-05-14 19:00:00,9778.17991513437,2018-05-14,35.5229420084866,18,52,30,11.2,1020.2,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"day",TRUE,TRUE,"Monday",19
"835",2018-05-14 20:00:00,6636.80933521924,2018-05-14,42.6370862800566,16.6,53,30,11.2,1020.7,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",20
"836",2018-05-14 21:00:00,5323.01923620933,2018-05-14,45.6553889674682,15.1,47,30,11.2,1021.2,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",21
"837",2018-05-14 22:00:00,5665.49024045262,2018-05-14,45.0453465346535,14.2,47,10,9.4,1021.6,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",22
"838",2018-05-14 23:00:00,5116.08967468175,2018-05-14,43.1295898161245,13.3,51,360,7.6,1021.5,"spring","weekday",2018-05-14 04:10:42,2018-05-14 19:44:41,"night",FALSE,TRUE,"Monday",23
"839",2018-05-15 00:00:00,4644.97256011315,2018-05-15,42.8407355021216,12.2,55,320,5.4,1021.3,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",0
"840",2018-05-15 01:00:00,4050.39179632249,2018-05-15,45.852729844413,11.8,59,320,5.4,1021.4,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",1
"841",2018-05-15 02:00:00,4166.0775106082,2018-05-15,45.2031683168317,11.4,59,300,7.6,1021.1,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",2
"842",2018-05-15 03:00:00,4231.25827439887,2018-05-15,43.2495898161245,10.4,65,300,5.4,1020.9,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",3
"843",2018-05-15 04:00:00,4850.90438472419,2018-05-15,42.1192927864215,10.3,66,310,7.6,1020.5,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",4
"844",2018-05-15 05:00:00,5038.60367751061,2018-05-15,41.249702970297,10.3,65,300,7.6,1020.7,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",5
"845",2018-05-15 06:00:00,5376.68005657709,2018-05-15,44.8379349363508,11.5,63,320,7.6,1020.8,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",6
"846",2018-05-15 07:00:00,5728.45544554455,2018-05-15,45.022828854314,14,55,360,11.2,1020.7,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",7
"847",2018-05-15 08:00:00,6828.80198019802,2018-05-15,38.5157850070721,15.6,47,10,11.2,1020.8,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",8
"848",2018-05-15 09:00:00,7348.6729844413,2018-05-15,37.4104384724187,17.2,42,360,16.6,1020.7,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",9
"849",2018-05-15 10:00:00,10119.9468175389,2018-05-15,33.2807637906648,18.6,43,10,16.6,1020.6,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",10
"850",2018-05-15 11:00:00,11868.1304101839,2018-05-15,32.4620084865629,19.9,42,350,14.8,1020.4,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",11
"851",2018-05-15 12:00:00,14505.2579915134,2018-05-15,30.5316548797737,21.1,41,360,13,1020,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",12
"852",2018-05-15 13:00:00,20831.8998585573,2018-05-15,31.5464214992928,22.7,41,330,14.8,1019.6,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",13
"853",2018-05-15 14:00:00,15315.5558698727,2018-05-15,35.9085997171146,22.7,41,10,18.4,1019.4,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",14
"854",2018-05-15 15:00:00,14167.362786746,2018-05-15,35.4235344095157,22.7,42,360,18.4,1019.2,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",FALSE,TRUE,"Tuesday",15
"855",2018-05-15 16:00:00,14783.4498867497,2018-05-15,34.6595979614949,23,43,10,16.6,1018.8,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",16
"856",2018-05-15 17:00:00,14708.587585034,2018-05-15,32.7499149659864,22.5,44,360,16.6,1018.8,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",17
"857",2018-05-15 18:00:00,12419.9391796322,2018-05-15,32.9951626591231,21.7,48,30,13,1018.9,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",18
"858",2018-05-15 19:00:00,7658.41018387553,2018-05-15,38.7193776520509,20,45,20,14.8,1019.4,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"day",TRUE,TRUE,"Tuesday",19
"859",2018-05-15 20:00:00,7143.48062234795,2018-05-15,39.3966053748232,18,35,30,9.4,1020.1,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",20
"860",2018-05-15 21:00:00,8768.05912305516,2018-05-15,36.0323903818953,16.5,32,20,9.4,1020.6,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",21
"861",2018-05-15 22:00:00,6857.82126567845,2018-05-15,39.3533922462942,15.5,42,10,5.4,1020.8,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",22
"862",2018-05-15 23:00:00,5274.01568198395,2018-05-15,46.0448212983224,14.7,49,360,5.4,1021.3,"spring","weekday",2018-05-15 04:09:11,2018-05-15 19:46:11,"night",FALSE,TRUE,"Tuesday",23
"863",2018-05-16 00:00:00,3961.78333333333,2018-05-16,54.8568333333333,13.7,50,340,7.6,1021.4,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"night",FALSE,TRUE,"Wednesday",0
"864",2018-05-16 01:00:00,3657.77425742574,2018-05-16,57.4686562942008,13,54,350,11.2,1021.7,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"night",FALSE,TRUE,"Wednesday",1
"865",2018-05-16 02:00:00,3082.90636492221,2018-05-16,53.4214710042433,12.3,57,350,5.4,1021.6,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"night",FALSE,TRUE,"Wednesday",2
"866",2018-05-16 03:00:00,4819.04752475248,2018-05-16,40.9084016973126,11.9,56,360,5.4,1021.8,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"night",FALSE,TRUE,"Wednesday",3
"867",2018-05-16 04:00:00,5466.72503536068,2018-05-16,36.7321074964639,11.9,53,360,7.6,1022,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"night",FALSE,TRUE,"Wednesday",4
"868",2018-05-16 05:00:00,4231.84045261669,2018-05-16,40.8267892503536,12.2,55,30,9.4,1022.6,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",FALSE,TRUE,"Wednesday",5
"869",2018-05-16 06:00:00,3914.98840169731,2018-05-16,44.4190381895332,13.4,51,30,18.4,1023.2,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",FALSE,TRUE,"Wednesday",6
"870",2018-05-16 07:00:00,4061.57159026599,2018-05-16,46.8974250141483,14.3,67,30,13,1023.7,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",TRUE,TRUE,"Wednesday",7
"871",2018-05-16 08:00:00,4895.55275813296,2018-05-16,46.8362376237624,14.2,71,30,16.6,1024.2,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",TRUE,TRUE,"Wednesday",8
"872",2018-05-16 09:00:00,4131.7859450727,2018-05-16,49.0878432956381,14.6,71,40,22.3,1024.6,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",TRUE,TRUE,"Wednesday",9
"873",2018-05-16 10:00:00,3350.96774193548,2018-05-16,50.7838709677419,14.2,73,20,20.5,1025,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",FALSE,TRUE,"Wednesday",10
"874",2018-05-16 11:00:00,13270.585026738,2018-05-16,23.5327272727273,15.5,66,20,24.1,1025.3,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",FALSE,TRUE,"Wednesday",11
"875",2018-05-16 12:00:00,15263.5263157895,2018-05-16,20.5964912280702,14.4,67,30,18.4,1025.9,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",FALSE,TRUE,"Wednesday",12
"876",2018-05-16 16:00:00,7727.43763676149,2018-05-16,36.6658278628738,13.5,64,40,22.3,1026.5,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",TRUE,TRUE,"Wednesday",16
"877",2018-05-16 17:00:00,11334.0517680339,2018-05-16,30.4396605374823,13.5,59,20,20.5,1026.6,"spring","weekday",2018-05-16 04:07:43,2018-05-16 19:47:41,"day",TRUE,TRUE,"Wednesday",17
